game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_name,team2_name,team1_rpi_rating,team2_rpi_rating,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_fg3rate,team1_oppfg3rate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_fg3rate,team2_oppfg3rate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2018-1382-1314,1382,1314,2018,11,2,W11a,Z02,2,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,North Carolina,0.6,0.644,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,51.112609575185395,36.4321608040201,74.079754601227,11.5953307392996,44.9805447470817,38.2882882882883,68.270944741533,11.1935266351989,34.9275998244844,40.865163368614795,60.8778625954198,55.5555555555556,0.0789761027487074,0.0853580100415322,69.2,69.2,112.3,111.1,101.1,101.1,71.4,71.0,122.0,114.3,96.9,102.5,42.07863,-78.47586,35.912165,-79.050969,,9.0,,9.0,,10.0,,10.0
2018-1382-1276,1382,1276,2018,11,3,W11a,Z03,3,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Michigan,0.6,0.621,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,54.3399638336347,36.309523809523796,65.70458404074701,8.22884012539185,47.021943573667706,34.2391304347826,71.4545454545455,9.94575045207957,43.165467625899296,30.1969365426696,54.74613686534221,45.120405576679296,0.0933535599379866,0.0617911658637149,69.2,69.2,112.3,111.1,101.1,101.1,65.4,64.4,115.9,111.2,92.7,96.5,42.07863,-78.47586,42.276138,-83.74313199999999,,7.0,,7.0,,7.0,,7.0
2018-1382-1211,1382,1211,2018,11,4,W11a,Z04,4,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Gonzaga,0.6,0.605,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,58.7768069896743,37.409200968523,72.2480620155039,9.859154929577462,43.27073552425671,35.5430183356841,71.7948717948718,7.069102462271639,39.616306954436496,35.681932561650704,51.0009532888465,46.335403726708094,0.09139756899160101,0.0717825656007095,69.2,69.2,112.3,111.1,101.1,101.1,69.4,69.0,119.8,120.0,95.1,95.1,42.07863,-78.47586,47.668144,-117.403062,,8.0,,8.0,,8.0,,8.0
2018-1382-1326,1382,1326,2018,11,5,W11a,Z05,5,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Ohio St,0.6,0.607,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,55.121951219512205,35.2941176470588,72.6333907056799,11.6257947320618,45.9582198001817,34.626038781163395,70.3213610586011,6.82926829268293,33.2247557003257,39.6050466264399,52.796420581655504,50.5291005291005,0.0884053821929573,0.0760377898654452,69.2,69.2,112.3,111.1,101.1,101.1,67.5,66.4,116.2,111.3,95.0,97.9,42.07863,-78.47586,39.998389,-83.009001,,17.0,,17.0,,17.0,,17.0
2018-1382-1222,1382,1222,2018,11,6,W11a,Z06,6,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Houston,0.6,0.616,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,51.3980263157895,38.670284938941705,71.656050955414,9.321266968325789,43.8009049773756,32.7354260089686,70.8219178082192,6.74342105263158,37.73681515617,37.7113866967305,54.06593406593411,51.4935988620199,0.0939497678953258,0.0740076001816953,69.2,69.2,112.3,111.1,101.1,101.1,68.4,68.2,115.8,112.9,95.2,94.9,42.07863,-78.47586,29.719988,-95.344851,,19.0,,19.0,,21.0,,21.0
2018-1382-1401,1382,1401,2018,11,7,W11a,Z07,7,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Texas A&M,0.6,0.596,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,52.12027756360829,32.763975155279496,66.7202572347267,15.2542372881356,45.0363196125908,32.3962516733601,68.0555555555556,10.408635312259099,33.1787738279237,37.6132930513595,55.806087936865794,57.125,0.0792026636873486,0.0898220152431942,69.2,69.2,112.3,111.1,101.1,101.1,70.6,69.0,111.2,105.9,94.3,99.1,42.07863,-78.47586,30.596290999999997,-96.306732,,,,,,,,
2018-1382-1281,1382,1281,2018,11,8,W11a,Z08,8,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Missouri,0.6,0.578,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,50.8305647840532,39.205298013245,74.56556082148501,10.969387755102,45.4931972789116,32.436472346786196,72.92817679558009,12.070874861572499,45.53679131483721,36.260162601626,56.158940397350996,46.6755319148936,0.0751915480892781,0.094227383048589,69.2,69.2,112.3,111.1,101.1,101.1,67.2,65.6,113.3,108.1,97.8,100.8,42.07863,-78.47586,38.626527,-90.336949,,,,,,,,
2018-1382-1199,1382,1199,2018,11,9,W11a,Z09,9,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Florida St,0.6,0.57,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,54.5605306799337,35.127478753541105,68.451519536903,13.333333333333302,45.5,36.376210235131396,72.5423728813559,7.628524046434491,36.9246861924686,37.597503900156,52.2075055187638,49.1965389369592,0.0910389049070189,0.0796590417936415,69.2,69.2,112.3,111.1,101.1,101.1,72.6,71.6,115.8,110.8,100.0,101.4,42.07863,-78.47586,30.439740999999998,-84.290883,,,,,,,,
2018-1382-1344,1382,1344,2018,11,10,W11a,Z10,10,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Providence,0.6,0.5920000000000001,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,49.4712990936556,33.3333333333333,70.3225806451613,10.062893081761,51.3364779874214,32.0547945205479,73.7261146496815,9.06344410876133,32.9620253164557,36.4635364635365,53.669724770642205,48.5907553551297,0.0968729374223691,0.0935468279829745,69.2,69.2,112.3,111.1,101.1,101.1,69.5,67.1,108.9,104.4,97.0,103.0,42.07863,-78.47586,41.844064,-71.43791999999999,,,,,,,,
2018-1382-1361,1382,1361,2018,11,11,W11a,Z11,11,11,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,San Diego St,0.6,0.568,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,52.27655986509279,34.328358208955194,72.1698113207547,9.125117591721539,48.2596425211665,33.1024930747922,72.552783109405,9.02192242833052,36.0991379310345,40.4481792717087,54.4705882352941,55.718085106383,0.0875830405300837,0.0875830405300837,69.2,69.2,112.3,111.1,101.1,101.1,70.3,68.7,111.3,109.5,97.1,97.3,42.07863,-78.47586,32.77525,-117.071228,,,,,,,,
2018-1382-1355,1382,1355,2018,11,12,W11a,Z12,11,12,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,S Dakota St,0.6,0.585,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,51.1583011583012,39.1739674593242,76.4079147640792,5.6208053691275195,49.8322147651007,33.7950138504155,71.3701431492843,8.2046332046332,43.542234332425096,37.7220480668757,45.551601423487504,42.959427207637205,0.0666765615901903,0.0671332503682053,69.2,69.2,112.3,111.1,101.1,101.1,72.1,70.3,114.6,114.1,104.0,103.4,42.07863,-78.47586,44.31942,-96.783415,,,,,,,,
2018-1382-1422,1382,1422,2018,11,13,W11a,Z13,11,13,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,UNC Greensboro,0.6,0.565,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,50.8611955420466,35.5184743742551,70.1244813278008,12.727272727272698,46.951871657754005,32.457496136012395,73.3870967741936,7.39614994934144,45.947426067908,40.897597977244,54.0,48.6902927580894,0.109191908355088,0.10203959994755,69.2,69.2,112.3,111.1,101.1,101.1,66.1,65.0,105.7,106.8,96.6,94.0,42.07863,-78.47586,36.067503,-79.809844,,,,,,,,
2018-1382-1285,1382,1285,2018,11,14,W11a,Z14,11,14,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Montana,0.6,0.557,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,51.8987341772152,34.1317365269461,71.5481171548117,9.106830122591939,46.147110332749605,35.2941176470588,72.2701149425287,8.786299329858531,27.1691973969631,32.265717674970304,45.73732718894011,43.5326842837274,0.10961583289271001,0.0704998095368049,69.2,69.2,112.3,111.1,101.1,101.1,69.9,68.0,110.1,110.0,99.3,96.8,42.07863,-78.47586,46.861074,-113.98293999999999,,,,,,,,
2018-1382-1252,1382,1252,2018,11,15,W11a,Z15,11,15,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,Lipscomb,0.6,0.539,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,53.45149253731339,32.9912023460411,72.47579529737209,7.64331210191083,52.5932666060055,33.5403726708075,69.9259259259259,12.2201492537313,38.8825541619156,36.947791164658604,54.260651629072704,48.8664987405542,0.0810801829842381,0.0948150773695462,69.2,69.2,112.3,111.1,101.1,101.1,76.5,74.9,103.8,104.0,103.4,100.7,42.07863,-78.47586,36.104690000000005,-86.799304,,,,,,,,
2018-1382-1300,1382,1300,2018,11,16,W11a,Z16a,11,16,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,NC Central,0.6,0.434,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,51.864125932063,33.213644524237,68.1818181818182,9.55816050495942,48.1514878268711,33.089311859443605,72.40259740259741,7.5393537696768895,31.575963718820898,38.1138392857143,56.7200986436498,54.2105263157895,0.0687065401518651,0.0734449222313041,69.2,69.2,112.3,111.1,101.1,101.1,67.8,64.9,98.2,103.5,110.9,103.5,42.07863,-78.47586,35.974237,-78.898602,,,,,,,,
2018-1382-1411,1382,1411,2018,11,16,W11a,Z16b,11,16,W,Z,R6CH,san_antonio,29.4167,-98.5,St Bonaventure,TX Southern,0.6,0.469,48.5342019543974,39.807383627608296,75.3721244925575,11.1111111111111,49.5652173913044,32.0730117340287,71.6502115655853,10.0162866449511,33.6574824419233,42.5638179800222,53.9099526066351,56.7852437417655,0.0987368795587974,0.0751645614659313,48.6873508353222,36.3387978142077,71.8604651162791,9.17180013689254,49.4866529774127,37.0523415977961,66.7638483965015,10.580747812251401,36.8024132730015,33.196159122085,47.49430523918,54.4354838709677,0.0764687534587018,0.0724440822240333,69.2,69.2,112.3,111.1,101.1,101.1,72.5,71.6,105.3,106.4,112.9,109.3,42.07863,-78.47586,29.722468,-95.361961,,,,,,,,
2018-1417-1293,1417,1293,2018,11,12,W11b,W12,11,12,W,W,R4W1,boston,42.3601,-71.0589,UCLA,Murray St,0.583,0.575,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,54.5177664974619,37.442218798151,72.7722772277228,8.24742268041237,47.235238987816295,30.795262267343503,72.2,9.74619289340102,39.718482252142,35.6453558504222,53.3333333333333,41.545189504373205,0.0973161628899334,0.0784643407594227,71.5,70.5,116.4,111.9,102.1,104.1,67.7,67.3,113.1,114.7,100.4,97.5,34.068892,-118.443901,36.61241,-88.323493,,,,,,,,
2018-1417-1267,1417,1267,2018,11,13,W11b,W13,11,13,W,W,R4W1,boston,42.3601,-71.0589,UCLA,Marshall,0.583,0.552,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,56.1151079136691,35.584137191854204,76.63690476190479,12.785388127853901,48.467058056099205,34.8942598187311,67.76729559748429,8.00359712230216,45.6234718826406,30.159453302961303,58.47280334728029,50.1026694045175,0.0856640941120739,0.08684839034403799,71.5,70.5,116.4,111.9,102.1,104.1,75.9,74.8,109.3,109.0,103.9,102.9,34.068892,-118.443901,38.42261,-82.43065,,,,,,,,
2018-1417-1372,1417,1372,2018,11,14,W11b,W14,11,14,W,W,R2W3,dallas,32.7767,-96.797,UCLA,SF Austin,0.583,0.536,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,52.0408163265306,37.4113475177305,70.1149425287356,9.64630225080386,47.0525187566988,35.738255033557,69.390402075227,9.86394557823129,32.4137931034483,38.9797253106606,49.574726609963506,59.2024539877301,0.12970272639255698,0.102203915143252,71.5,70.5,116.4,111.9,102.1,104.1,72.7,71.1,105.0,107.2,99.4,94.0,34.068892,-118.443901,31.585620000000002,-94.58546,,,,,,,,
2018-1417-1168,1417,1168,2018,11,15,W11b,W15,11,15,W,W,R3W2,boston,42.3601,-71.0589,UCLA,CS Fullerton,0.583,0.522,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,52.241537053979904,34.331797235023,73.6842105263158,8.58407079646018,45.221238938053105,36.25,76.0204081632653,9.78956999085087,28.421741977734104,33.1360946745562,49.8611111111111,51.68067226890761,0.0911044578733721,0.0808184706941204,71.5,70.5,116.4,111.9,102.1,104.1,69.8,69.5,105.0,103.0,103.7,101.5,34.068892,-118.443901,33.883627000000004,-117.885349,,,,,,,,
2018-1417-1254,1417,1254,2018,11,16,W11b,W16a,11,16,W,W,W11,dayton,39.7594,-84.1917,UCLA,Long Island,0.583,0.463,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,52.3364485981308,34.8464619492657,69.6356275303644,7.63022743947175,50.4035216434336,32.7247191011236,69.36936936936941,7.56159728122345,38.8888888888889,34.3132530120482,46.4082098061574,47.0652173913044,0.0766455093125335,0.0908082664681104,71.5,70.5,116.4,111.9,102.1,104.1,72.5,71.4,103.3,105.5,111.1,105.5,34.068892,-118.443901,40.690134,-73.98087199999999,,,,,,,,
2018-1417-1347,1417,1347,2018,11,16,W11b,W16b,11,16,W,W,W11,dayton,39.7594,-84.1917,UCLA,Radford,0.583,0.521,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,47.303689687795604,35.1002865329513,73.3333333333333,8.95091434071222,48.4119345524543,34.153846153846196,76.0828625235405,9.93377483443709,39.7720797720798,38.4843102427472,51.006711409396,49.7931034482759,0.0979667058695151,0.0834171950968149,71.5,70.5,116.4,111.9,102.1,104.1,63.3,62.7,103.6,104.0,103.6,100.5,34.068892,-118.443901,37.136914000000004,-80.54973100000001,,,,,,,,
2018-1417-1242,1417,1242,2018,11,1,W11b,X01,1,11,W,X,R5WX,san_antonio,29.4167,-98.5,UCLA,Kansas,0.583,0.648,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,56.5362198168193,40.2567094515753,70.0,10.9737248840804,48.145285935085,32.6708074534162,71.9769673704415,10.07493755204,41.642371234208,38.3515959980943,56.4453125,48.6455981941309,0.0943401170865675,0.08008427717126401,71.5,70.5,116.4,111.9,102.1,104.1,70.1,68.4,120.9,116.0,97.7,101.4,34.068892,-118.443901,38.957351,-95.24587,,3.0,,3.0,,4.0,,4.0
2018-1417-1181,1417,1181,2018,11,2,W11b,X02,2,11,W,X,R5WX,san_antonio,29.4167,-98.5,UCLA,Duke,0.583,0.64,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,55.64821834723271,37.7931034482759,70.8274894810659,13.1892697466468,44.78390461997021,32.092426187419804,73.8758029978587,6.7475360121304,35.469667318982395,36.7279585101367,57.3412698412698,55.6991774383079,0.10538616806544099,0.08158929140550299,71.5,70.5,116.4,111.9,102.1,104.1,71.0,70.0,122.6,118.7,93.5,97.3,34.068892,-118.443901,36.00159,-78.94226,,6.0,,6.0,,9.0,,9.0
2018-1417-1277,1417,1277,2018,11,3,W11b,X03,3,11,W,X,R5WX,san_antonio,29.4167,-98.5,UCLA,Michigan St,0.583,0.619,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,55.453788509575396,41.2816691505216,75.0737463126844,18.8226181254841,38.4198295894655,33.3333333333333,72.4489795918367,6.744379683597,35.8440170940171,35.8030830432621,67.6564156945917,54.7554347826087,0.0596902738014967,0.0879878850851692,71.5,70.5,116.4,111.9,102.1,104.1,68.3,67.1,120.0,118.0,93.6,94.9,34.068892,-118.443901,42.724759999999996,-84.473639,,5.0,,5.0,,5.0,,5.0
2018-1417-1120,1417,1120,2018,11,4,W11b,X04,4,11,W,X,R5WX,san_antonio,29.4167,-98.5,UCLA,Auburn,0.583,0.619,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,49.4222222222222,36.6197183098592,78.5804816223067,15.4464285714286,47.1428571428571,35.3909465020576,72.6760563380282,9.33333333333333,43.095599393019704,39.426717144402396,53.3410138248848,52.162849872773506,0.10123297940780801,0.083793684635875,71.5,70.5,116.4,111.9,102.1,104.1,73.5,72.3,118.2,113.5,97.6,99.9,34.068892,-118.443901,32.600201,-85.492409,,21.0,,21.0,,19.0,,19.0
2018-1417-1155,1417,1155,2018,11,5,W11b,X05,5,11,W,X,R5WX,san_antonio,29.4167,-98.5,UCLA,Clemson,0.583,0.622,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,51.2264150943396,36.6391184573003,75.6978653530378,13.327601031814302,44.2820292347377,35.4838709677419,70.281124497992,11.037735849056599,40.6494960806271,36.9647696476965,52.163164400494395,47.8203434610304,0.0840486512385054,0.0868194858947198,71.5,70.5,116.4,111.9,102.1,104.1,67.1,65.6,113.8,108.1,93.5,97.3,34.068892,-118.443901,34.677329,-82.834463,,18.0,,18.0,,20.0,,20.0
2018-1417-1395,1417,1395,2018,11,6,W11b,X06,6,11,W,X,R5WX,san_antonio,29.4167,-98.5,UCLA,TCU,0.583,0.6,51.31244707874679,38.3141762452107,72.1985815602837,10.1214574898785,47.3684210526316,34.9382716049383,70.0331125827815,6.85859441151566,39.867617107943,39.6088019559902,53.2008830022075,51.1520737327189,0.0781420969196855,0.081131138878362,55.2083333333333,40.0295420974889,70.77625570776259,9.44170771756979,50.4105090311987,37.920937042459705,72.89879931389359,10.897435897435901,35.168831168831204,35.9284587059442,62.6041666666667,57.6174112256586,0.09209951986032301,0.0872981230903536,71.5,70.5,116.4,111.9,102.1,104.1,70.3,68.7,120.6,116.0,101.7,106.4,34.068892,-118.443901,32.709568,-97.361537,,,,,,,,
